4.0527500e+03	3.7364931e-23
4.0528750e+03	3.8306746e-23
4.0530000e+03	3.4997560e-23
4.0531250e+03	3.3415899e-23
4.0532500e+03	3.7802354e-23
4.0533750e+03	3.8203086e-23
4.0535000e+03	3.6984127e-23
4.0536250e+03	3.8918325e-23
4.0537500e+03	3.6966375e-23
4.0538750e+03	3.6862178e-23
4.0540000e+03	4.0005090e-23
4.0541250e+03	4.1453703e-23
4.0542500e+03	4.3347879e-23
4.0543750e+03	4.3265448e-23
4.0545000e+03	4.2081152e-23
4.0546250e+03	4.1667327e-23
4.0547500e+03	4.0270041e-23
4.0548750e+03	3.8167696e-23
4.0550000e+03	3.6803478e-23
4.0551250e+03	3.9196146e-23
4.0552500e+03	4.0946577e-23
4.0553750e+03	3.7649496e-23
4.0555000e+03	3.9630002e-23
4.0556250e+03	3.8541455e-23
4.0557500e+03	3.9260842e-23
4.0558750e+03	4.1891025e-23
4.0560000e+03	4.2644661e-23
4.0561250e+03	4.0904008e-23
4.0562500e+03	4.1626419e-23
4.0563750e+03	4.0326555e-23
4.0565000e+03	3.9570214e-23
4.0566250e+03	3.9595388e-23
4.0567500e+03	3.6341034e-23
4.0568750e+03	3.9075509e-23
4.0570000e+03	4.1572610e-23
4.0571250e+03	4.1366058e-23
4.0572500e+03	4.2832100e-23
4.0573750e+03	4.3058676e-23
4.0575000e+03	4.0273799e-23
4.0576250e+03	3.7174878e-23
4.0577500e+03	4.0610409e-23
4.0578750e+03	4.0762562e-23
4.0580000e+03	4.2473819e-23
4.0581250e+03	4.1637999e-23
4.0582500e+03	4.0986575e-23
4.0583750e+03	3.8279357e-23
4.0585000e+03	4.2760259e-23
4.0586250e+03	4.4489001e-23
4.0587500e+03	3.9778921e-23
4.0588750e+03	3.9525132e-23
4.0590000e+03	4.2916662e-23
4.0591250e+03	4.3028729e-23
4.0592500e+03	4.5304892e-23
4.0593750e+03	4.3316617e-23
4.0595000e+03	3.8809283e-23
4.0596250e+03	3.6394104e-23
4.0597500e+03	3.9144132e-23
4.0598750e+03	4.0945446e-23
4.0600000e+03	4.1468739e-23
4.0601250e+03	4.1974982e-23
4.0602500e+03	4.1259416e-23
4.0603750e+03	3.9160432e-23
4.0605000e+03	4.0475918e-23
4.0606250e+03	3.8492003e-23
4.0607500e+03	4.1788200e-23
4.0608750e+03	4.2880886e-23
4.0610000e+03	3.9523498e-23
4.0611250e+03	4.4431967e-23
4.0612500e+03	4.5578585e-23
4.0613750e+03	4.3951822e-23
4.0615000e+03	4.5245291e-23
4.0616250e+03	4.1875246e-23
4.0617500e+03	3.8411742e-23
4.0618750e+03	3.8002244e-23
4.0620000e+03	4.3494700e-23
4.0621250e+03	4.6405412e-23
4.0622500e+03	4.2629146e-23
4.0623750e+03	4.1282686e-23
4.0625000e+03	4.0351167e-23
4.0626250e+03	4.2932937e-23
4.0627500e+03	4.1578100e-23
4.0628750e+03	3.9326284e-23
4.0630000e+03	4.1455135e-23
4.0631250e+03	4.2343312e-23
4.0632500e+03	4.3967042e-23
4.0633750e+03	4.2264791e-23
4.0635000e+03	4.0866896e-23
4.0636250e+03	4.3981761e-23
4.0637500e+03	4.1893392e-23
4.0638750e+03	4.5015081e-23
4.0640000e+03	4.6061477e-23
4.0641250e+03	4.3236619e-23
4.0642500e+03	4.4619727e-23
4.0643750e+03	4.4004103e-23
4.0645000e+03	4.2736439e-23
4.0646250e+03	3.9813309e-23
4.0647500e+03	4.1189792e-23
4.0648750e+03	4.1928023e-23
4.0650000e+03	3.9063654e-23
4.0651250e+03	3.9776608e-23
4.0652500e+03	4.1696246e-23
4.0653750e+03	4.2204416e-23
4.0655000e+03	4.1604545e-23
4.0656250e+03	4.2625431e-23
4.0657500e+03	4.1853198e-23
4.0658750e+03	4.6959066e-23
4.0660000e+03	4.5233113e-23
4.0661250e+03	4.1312717e-23
4.0662500e+03	4.3737760e-23
4.0663750e+03	4.6493429e-23
4.0665000e+03	4.5228029e-23
4.0666250e+03	4.5921644e-23
4.0667500e+03	4.2398001e-23
4.0668750e+03	4.4126158e-23
4.0670000e+03	4.2389458e-23
4.0671250e+03	4.3371503e-23
4.0672500e+03	4.4707318e-23
4.0673750e+03	4.4374013e-23
4.0675000e+03	4.0603737e-23
4.0676250e+03	3.9358911e-23
4.0677500e+03	4.2003553e-23
4.0678750e+03	4.1745147e-23
4.0680000e+03	4.2792878e-23
4.0681250e+03	4.2537859e-23
4.0682500e+03	4.3137173e-23
4.0683750e+03	4.4309457e-23
4.0685000e+03	4.3226188e-23
4.0686250e+03	4.2381433e-23
4.0687500e+03	4.2079140e-23
4.0688750e+03	4.5997453e-23
4.0690000e+03	4.7576237e-23
4.0691250e+03	4.5935679e-23
4.0692500e+03	4.7058024e-23
4.0693750e+03	4.5861036e-23
4.0695000e+03	4.4038254e-23
4.0696250e+03	4.0953696e-23
4.0697500e+03	4.2843174e-23
4.0698750e+03	4.1254550e-23
4.0700000e+03	4.0699615e-23
4.0701250e+03	4.0607042e-23
4.0702500e+03	4.4116061e-23
4.0703750e+03	4.3012860e-23
4.0705000e+03	4.7786358e-23
4.0706250e+03	4.8148168e-23
4.0707500e+03	4.6678891e-23
4.0708750e+03	4.4007017e-23
4.0710000e+03	4.3116337e-23
4.0711250e+03	4.6877935e-23
4.0712500e+03	4.4050456e-23
4.0713750e+03	4.1865272e-23
4.0715000e+03	4.1911307e-23
4.0716250e+03	4.6750069e-23
4.0717500e+03	4.7619808e-23
4.0718750e+03	4.3329918e-23
4.0720000e+03	4.0831084e-23
4.0721250e+03	4.3701557e-23
4.0722500e+03	4.4207090e-23
4.0723750e+03	4.5132626e-23
4.0725000e+03	4.6026554e-23
4.0726250e+03	4.6010687e-23
4.0727500e+03	4.6096368e-23
4.0728750e+03	4.2752144e-23
4.0730000e+03	4.5135714e-23
4.0731250e+03	4.7651162e-23
4.0732500e+03	4.6855907e-23
4.0733750e+03	4.2242382e-23
4.0735000e+03	4.1780950e-23
4.0736250e+03	4.3626847e-23
4.0737500e+03	4.5367379e-23
4.0738750e+03	4.6641800e-23
4.0740000e+03	4.6575829e-23
4.0741250e+03	4.4472668e-23
4.0742500e+03	4.4117223e-23
4.0743750e+03	4.6892153e-23
4.0745000e+03	4.7328505e-23
4.0746250e+03	4.9422027e-23
4.0747500e+03	5.0614608e-23
4.0748750e+03	4.6965034e-23
4.0750000e+03	4.6733501e-23
4.0751250e+03	4.4371144e-23
4.0752500e+03	4.4876439e-23
4.0753750e+03	4.7377977e-23
4.0755000e+03	4.3361276e-23
4.0756250e+03	4.3918842e-23
4.0757500e+03	4.6424697e-23
4.0758750e+03	4.9890989e-23
4.0760000e+03	4.8384704e-23
4.0761250e+03	4.3117737e-23
4.0762500e+03	4.3715029e-23
4.0763750e+03	4.2366814e-23
4.0765000e+03	4.5952759e-23
4.0766250e+03	4.6387770e-23
4.0767500e+03	4.8845805e-23
4.0768750e+03	4.6903525e-23
4.0770000e+03	4.8802827e-23
4.0771250e+03	4.7932137e-23
4.0772500e+03	4.7976890e-23
4.0773750e+03	4.8877006e-23
4.0775000e+03	4.7468005e-23
4.0776250e+03	4.6003298e-23
4.0777500e+03	4.5182835e-23
4.0778750e+03	4.3191941e-23
4.0780000e+03	4.5241891e-23
4.0781250e+03	4.0665404e-23
4.0782500e+03	4.4026752e-23
4.0783750e+03	4.4212765e-23
4.0785000e+03	4.5738661e-23
4.0786250e+03	4.5115527e-23
4.0787500e+03	4.7400408e-23
4.0788750e+03	4.8221821e-23
4.0790000e+03	4.5675941e-23
4.0791250e+03	4.5602687e-23
4.0792500e+03	4.5866121e-23
4.0793750e+03	4.7801543e-23
4.0795000e+03	4.8295565e-23
4.0796250e+03	4.9592385e-23
4.0797500e+03	4.8526304e-23
4.0798750e+03	4.7990336e-23
4.0800000e+03	4.6588562e-23
4.0801250e+03	4.5533335e-23
4.0802500e+03	4.5156677e-23
4.0803750e+03	4.4731230e-23
4.0805000e+03	4.9724432e-23
4.0806250e+03	5.0557750e-23
4.0807500e+03	5.0449761e-23
4.0808750e+03	4.9015142e-23
4.0810000e+03	4.6239616e-23
4.0811250e+03	4.5678832e-23
4.0812500e+03	4.7346050e-23
4.0813750e+03	4.7805918e-23
4.0815000e+03	5.0040922e-23
4.0816250e+03	4.8743314e-23
4.0817500e+03	4.9414357e-23
4.0818750e+03	5.0722037e-23
4.0820000e+03	5.0368207e-23
4.0821250e+03	4.7929385e-23
4.0822500e+03	4.7004967e-23
4.0823750e+03	4.5977301e-23
4.0825000e+03	4.4786941e-23
4.0826250e+03	4.5331421e-23
4.0827500e+03	4.6873664e-23
4.0828750e+03	5.0655037e-23
4.0830000e+03	4.9463662e-23
4.0831250e+03	4.9961791e-23
4.0832500e+03	5.0434712e-23
4.0833750e+03	5.3018547e-23
4.0835000e+03	4.8824970e-23
4.0836250e+03	4.5472876e-23
4.0837500e+03	4.6056160e-23
4.0838750e+03	5.0348752e-23
4.0840000e+03	5.2174907e-23
4.0841250e+03	5.6314165e-23
4.0842500e+03	4.9023743e-23
4.0843750e+03	4.7850907e-23
4.0845000e+03	4.8029955e-23
4.0846250e+03	5.0868935e-23
4.0847500e+03	5.3538279e-23
4.0848750e+03	5.2125485e-23
4.0850000e+03	5.1275148e-23
4.0851250e+03	5.0839983e-23
4.0852500e+03	5.0481811e-23
4.0853750e+03	5.1254471e-23
4.0855000e+03	5.4883803e-23
4.0856250e+03	4.9649947e-23
4.0857500e+03	4.7571124e-23
4.0858750e+03	4.7276394e-23
4.0860000e+03	4.6723119e-23
4.0861250e+03	5.0961025e-23
4.0862500e+03	5.1053903e-23
4.0863750e+03	5.2042792e-23
4.0865000e+03	5.0079849e-23
4.0866250e+03	4.7242945e-23
4.0867500e+03	4.7697849e-23
4.0868750e+03	5.1360634e-23
4.0870000e+03	5.1851492e-23
4.0871250e+03	4.7312002e-23
4.0872500e+03	4.8908319e-23
4.0873750e+03	4.9529276e-23
4.0875000e+03	4.7964704e-23
4.0876250e+03	4.8698852e-23
4.0877500e+03	4.4918778e-23
4.0878750e+03	4.1051364e-23
4.0880000e+03	4.3482821e-23
4.0881250e+03	4.8931398e-23
4.0882500e+03	4.9212738e-23
4.0883750e+03	4.9173955e-23
4.0885000e+03	5.0983811e-23
4.0886250e+03	4.8784334e-23
4.0887500e+03	4.7981134e-23
4.0888750e+03	4.9149820e-23
4.0890000e+03	4.7533433e-23
4.0891250e+03	4.8670716e-23
4.0892500e+03	5.2548896e-23
4.0893750e+03	5.3632429e-23
4.0895000e+03	4.9590741e-23
4.0896250e+03	4.3632092e-23
4.0897500e+03	4.7137984e-23
4.0898750e+03	4.7550617e-23
4.0900000e+03	4.5825558e-23
4.0901250e+03	4.6531095e-23
4.0902500e+03	4.6847314e-23
4.0903750e+03	4.8796858e-23
4.0905000e+03	4.7670431e-23
4.0906250e+03	4.7815873e-23
4.0907500e+03	4.5826063e-23
4.0908750e+03	4.5863914e-23
4.0910000e+03	4.7001437e-23
4.0911250e+03	4.5257669e-23
4.0912500e+03	4.6753385e-23
4.0913750e+03	4.4461295e-23
4.0915000e+03	4.4767333e-23
4.0916250e+03	4.6105735e-23
4.0917500e+03	4.7208011e-23
4.0918750e+03	4.5402347e-23
4.0920000e+03	4.4819956e-23
4.0921250e+03	4.6381038e-23
4.0922500e+03	4.7740498e-23
4.0923750e+03	4.5229087e-23
4.0925000e+03	4.2255823e-23
4.0926250e+03	4.5920827e-23
4.0927500e+03	4.5705393e-23
4.0928750e+03	3.9691403e-23
4.0930000e+03	3.9663020e-23
4.0931250e+03	4.3146491e-23
4.0932500e+03	4.5000460e-23
4.0933750e+03	4.0604334e-23
4.0935000e+03	4.2486823e-23
4.0936250e+03	4.2391208e-23
4.0937500e+03	4.0636029e-23
4.0938750e+03	4.2665297e-23
4.0940000e+03	4.4349036e-23
4.0941250e+03	4.5354136e-23
4.0942500e+03	3.9619549e-23
4.0943750e+03	3.9860049e-23
4.0945000e+03	4.0781971e-23
4.0946250e+03	3.9046398e-23
4.0947500e+03	4.4197190e-23
4.0948750e+03	4.2041782e-23
4.0950000e+03	3.7563366e-23
4.0951250e+03	4.1239248e-23
4.0952500e+03	4.0885538e-23
4.0953750e+03	4.1697394e-23
4.0955000e+03	4.0286241e-23
4.0956250e+03	4.2039317e-23
4.0957500e+03	4.0687720e-23
4.0958750e+03	3.6390248e-23
4.0960000e+03	3.7605839e-23
4.0961250e+03	3.6885228e-23
4.0962500e+03	3.6852590e-23
4.0963750e+03	3.8928807e-23
4.0965000e+03	4.1021782e-23
4.0966250e+03	4.2120274e-23
4.0967500e+03	3.5206734e-23
4.0968750e+03	3.5527972e-23
4.0970000e+03	4.1059976e-23
4.0971250e+03	4.1767703e-23
4.0972500e+03	4.1586026e-23
4.0973750e+03	4.1544552e-23
4.0975000e+03	4.1042113e-23
4.0976250e+03	4.5271122e-23
4.0977500e+03	4.7226502e-23
4.0978750e+03	4.5442887e-23
4.0980000e+03	4.5471961e-23
4.0981250e+03	4.9376829e-23
4.0982500e+03	4.9464157e-23
4.0983750e+03	4.7874171e-23
4.0985000e+03	4.5084057e-23
4.0986250e+03	4.6829530e-23
4.0987500e+03	4.7072667e-23
4.0988750e+03	5.2095055e-23
4.0990000e+03	5.7920872e-23
4.0991250e+03	4.9480434e-23
4.0992500e+03	4.2547619e-23
4.0993750e+03	5.3943214e-23
4.0995000e+03	1.2473138e-22
4.0996250e+03	1.5757462e-22
4.0997500e+03	2.1659495e-22
4.0998750e+03	1.4884753e-22
4.1000000e+03	5.7769624e-23
4.1001250e+03	1.5309569e-22
4.1002500e+03	2.1858660e-22
4.1003750e+03	1.6421223e-22
4.1005000e+03	1.2981448e-22
4.1006250e+03	5.6269297e-23
4.1007500e+03	4.0609383e-23
4.1008750e+03	4.5274978e-23
4.1010000e+03	4.8756474e-23
4.1011250e+03	4.6827684e-23
4.1012500e+03	4.5582337e-23
4.1013750e+03	4.5901928e-23
4.1015000e+03	4.7736568e-23
4.1016250e+03	4.7764594e-23
4.1017500e+03	4.7055686e-23
4.1018750e+03	4.2164432e-23
4.1020000e+03	4.0433622e-23
4.1021250e+03	4.3008834e-23
4.1022500e+03	4.2054997e-23
4.1023750e+03	4.3789496e-23
4.1025000e+03	4.4249283e-23
4.1026250e+03	4.2155047e-23
4.1027500e+03	4.2341165e-23
4.1028750e+03	4.1684791e-23
4.1030000e+03	4.2779518e-23
4.1031250e+03	4.0116003e-23
4.1032500e+03	4.1406946e-23
4.1033750e+03	4.0741641e-23
4.1035000e+03	4.0984152e-23
4.1036250e+03	4.0863764e-23
4.1037500e+03	4.2052517e-23
4.1038750e+03	4.1149290e-23
4.1040000e+03	4.0447425e-23
4.1041250e+03	3.9885183e-23
4.1042500e+03	3.8714880e-23
4.1043750e+03	4.1205488e-23
4.1045000e+03	4.0785401e-23
4.1046250e+03	3.9007397e-23
4.1047500e+03	3.8816796e-23
4.1048750e+03	4.1141191e-23
4.1050000e+03	4.1913958e-23
4.1051250e+03	4.0285686e-23
4.1052500e+03	4.1002905e-23
4.1053750e+03	4.5270336e-23
4.1055000e+03	4.2541236e-23
4.1056250e+03	3.9738768e-23
4.1057500e+03	4.0981800e-23
4.1058750e+03	4.5725111e-23
4.1060000e+03	4.6425405e-23
4.1061250e+03	4.4417976e-23
4.1062500e+03	4.4036388e-23
4.1063750e+03	4.2557067e-23
4.1065000e+03	4.1421486e-23
4.1066250e+03	4.2646474e-23
4.1067500e+03	4.3732663e-23
4.1068750e+03	4.4988741e-23
4.1070000e+03	4.2581587e-23
4.1071250e+03	4.4912759e-23
4.1072500e+03	4.4314630e-23
4.1073750e+03	4.7726974e-23
4.1075000e+03	5.1579133e-23
4.1076250e+03	4.9397237e-23
4.1077500e+03	4.8440211e-23
4.1078750e+03	4.9778027e-23
4.1080000e+03	4.9234418e-23
4.1081250e+03	4.9718250e-23
4.1082500e+03	5.1299143e-23
4.1083750e+03	5.2960259e-23
4.1085000e+03	5.2663788e-23
4.1086250e+03	4.7278826e-23
4.1087500e+03	5.0056879e-23
4.1088750e+03	5.0131641e-23
4.1090000e+03	4.8077993e-23
4.1091250e+03	4.3795496e-23
4.1092500e+03	4.7768625e-23
4.1093750e+03	4.8603234e-23
4.1095000e+03	4.5679255e-23
4.1096250e+03	4.5881853e-23
4.1097500e+03	4.5987423e-23
4.1098750e+03	4.7046454e-23
4.1100000e+03	4.3963443e-23
4.1101250e+03	4.8609830e-23
4.1102500e+03	5.3034674e-23
4.1103750e+03	4.9009061e-23
4.1105000e+03	4.8215235e-23
4.1106250e+03	5.0918720e-23
4.1107500e+03	5.1029674e-23
4.1108750e+03	5.0268410e-23
4.1110000e+03	4.9972385e-23
4.1111250e+03	5.3160453e-23
4.1112500e+03	5.2752537e-23
4.1113750e+03	5.2562009e-23
4.1115000e+03	5.1600716e-23
4.1116250e+03	5.1075212e-23
4.1117500e+03	4.9988653e-23
4.1118750e+03	5.0841189e-23
4.1120000e+03	5.1090563e-23
4.1121250e+03	4.6571773e-23
4.1122500e+03	4.7409580e-23
4.1123750e+03	4.7763894e-23
4.1125000e+03	4.8905716e-23
4.1126250e+03	4.5543091e-23
4.1127500e+03	4.2966951e-23
4.1128750e+03	4.6031592e-23
4.1130000e+03	4.8909187e-23
4.1131250e+03	5.0154060e-23
4.1132500e+03	5.1979806e-23
4.1133750e+03	5.1940937e-23
4.1135000e+03	4.9249089e-23
4.1136250e+03	5.0721934e-23
4.1137500e+03	5.0498057e-23
4.1138750e+03	5.1560680e-23
4.1140000e+03	5.0374773e-23
4.1141250e+03	4.7367665e-23
4.1142500e+03	4.8302805e-23
4.1143750e+03	4.9615719e-23
4.1145000e+03	5.1776550e-23
4.1146250e+03	5.2643395e-23
4.1147500e+03	4.8476549e-23
4.1148750e+03	4.6279556e-23
4.1150000e+03	4.5666748e-23
4.1151250e+03	4.7729657e-23
4.1152500e+03	5.2458555e-23
4.1153750e+03	5.2374833e-23
4.1155000e+03	4.6502989e-23
4.1156250e+03	4.8035997e-23
4.1157500e+03	5.0330456e-23
4.1158750e+03	5.2433721e-23
4.1160000e+03	5.0657699e-23
4.1161250e+03	4.9110272e-23
4.1162500e+03	4.6899702e-23
4.1163750e+03	4.6290744e-23
4.1165000e+03	4.7249732e-23
4.1166250e+03	5.1428727e-23
4.1167500e+03	4.9774334e-23
4.1168750e+03	4.8273344e-23
4.1170000e+03	4.9746284e-23
4.1171250e+03	4.8083526e-23
4.1172500e+03	4.6770689e-23
4.1173750e+03	4.3263234e-23
4.1175000e+03	4.9271196e-23
4.1176250e+03	4.9492183e-23
4.1177500e+03	5.0755749e-23
4.1178750e+03	5.0537454e-23
4.1180000e+03	4.9202641e-23
4.1181250e+03	5.0882116e-23
4.1182500e+03	5.3082874e-23
4.1183750e+03	5.0799573e-23
4.1185000e+03	4.6795776e-23
4.1186250e+03	4.5088212e-23
4.1187500e+03	5.0629393e-23
4.1188750e+03	4.9895525e-23
4.1190000e+03	5.1071683e-23
4.1191250e+03	5.4350667e-23
4.1192500e+03	5.1915802e-23
4.1193750e+03	5.0467542e-23
4.1195000e+03	5.0753179e-23
4.1196250e+03	5.0316044e-23
4.1197500e+03	5.0964627e-23
4.1198750e+03	5.4443939e-23
4.1200000e+03	4.8351097e-23
4.1201250e+03	4.8446124e-23
4.1202500e+03	5.1978960e-23
4.1203750e+03	5.1444826e-23
4.1205000e+03	5.0530519e-23
4.1206250e+03	4.6508013e-23
4.1207500e+03	4.5418672e-23
4.1208750e+03	4.7618086e-23
4.1210000e+03	4.7994055e-23
4.1211250e+03	5.1445779e-23
4.1212500e+03	5.5385213e-23
4.1213750e+03	4.8998478e-23
4.1215000e+03	5.0255929e-23
4.1216250e+03	4.9510201e-23
4.1217500e+03	4.9999386e-23
4.1218750e+03	4.8549832e-23
4.1220000e+03	4.8297760e-23
4.1221250e+03	4.7938762e-23
4.1222500e+03	4.9924780e-23
4.1223750e+03	4.9429299e-23
4.1225000e+03	4.6569072e-23
4.1226250e+03	4.6649405e-23
4.1227500e+03	5.1155066e-23
4.1228750e+03	4.9542335e-23
4.1230000e+03	4.5987051e-23
4.1231250e+03	4.4747767e-23
4.1232500e+03	4.5921633e-23
4.1233750e+03	4.8993914e-23
4.1235000e+03	4.9977263e-23
4.1236250e+03	4.8441233e-23
4.1237500e+03	4.9950062e-23
4.1238750e+03	4.5220626e-23
4.1240000e+03	5.2388426e-23
4.1241250e+03	4.8493356e-23
4.1242500e+03	4.8111763e-23
4.1243750e+03	5.1084720e-23
4.1245000e+03	4.6015163e-23
4.1246250e+03	4.6182668e-23
4.1247500e+03	4.2611120e-23
4.1248750e+03	4.4813335e-23
4.1250000e+03	4.3300525e-23
4.1251250e+03	4.3850858e-23
4.1252500e+03	4.6552448e-23
4.1253750e+03	4.8189341e-23
4.1255000e+03	4.8594832e-23
4.1256250e+03	4.5718783e-23
4.1257500e+03	4.8296513e-23
4.1258750e+03	4.7324416e-23
4.1260000e+03	4.1959590e-23
4.1261250e+03	4.1803296e-23
4.1262500e+03	4.6561822e-23
4.1263750e+03	4.9457484e-23
4.1265000e+03	5.0413608e-23
4.1266250e+03	4.9596665e-23
4.1267500e+03	4.8342893e-23
4.1268750e+03	4.7007135e-23
4.1270000e+03	4.5619003e-23
4.1271250e+03	4.2470769e-23
4.1272500e+03	4.2380729e-23
4.1273750e+03	4.6575252e-23
4.1275000e+03	4.7954846e-23
4.1276250e+03	4.5645027e-23
4.1277500e+03	4.3678603e-23
4.1278750e+03	4.5995410e-23
4.1280000e+03	4.4393588e-23
4.1281250e+03	4.7355047e-23
4.1282500e+03	4.8301020e-23
4.1283750e+03	4.6297506e-23
4.1285000e+03	4.5636477e-23
4.1286250e+03	4.5331626e-23
4.1287500e+03	4.7859487e-23
4.1288750e+03	4.6260726e-23
4.1290000e+03	4.8195831e-23
4.1291250e+03	4.5595767e-23
4.1292500e+03	4.3103124e-23
4.1293750e+03	4.1821242e-23
4.1295000e+03	4.4425786e-23
4.1296250e+03	4.6730919e-23
4.1297500e+03	4.7559432e-23
4.1298750e+03	4.5096310e-23
4.1300000e+03	4.2859029e-23
4.1301250e+03	4.4515363e-23
4.1302500e+03	4.2973642e-23
4.1303750e+03	4.3571492e-23
4.1305000e+03	4.5269127e-23
4.1306250e+03	5.0109255e-23
4.1307500e+03	4.9131581e-23
4.1308750e+03	4.5059634e-23
4.1310000e+03	4.5574805e-23
4.1311250e+03	4.6056773e-23
4.1312500e+03	4.4900205e-23
4.1313750e+03	4.5129707e-23
4.1315000e+03	4.5040186e-23
4.1316250e+03	4.5827574e-23
4.1317500e+03	4.5699963e-23
4.1318750e+03	4.6014622e-23
4.1320000e+03	4.5252080e-23
4.1321250e+03	4.3143460e-23
4.1322500e+03	4.5126849e-23
4.1323750e+03	4.5293031e-23
4.1325000e+03	4.1892346e-23
4.1326250e+03	4.0707169e-23
4.1327500e+03	4.3705471e-23
4.1328750e+03	4.4095375e-23
4.1330000e+03	4.5689580e-23
4.1331250e+03	4.4525129e-23
4.1332500e+03	4.4716965e-23
4.1333750e+03	4.9098705e-23
4.1335000e+03	4.6202906e-23
4.1336250e+03	4.3572641e-23
4.1337500e+03	4.0237180e-23
4.1338750e+03	3.9337471e-23
4.1340000e+03	4.1694323e-23
4.1341250e+03	4.0324902e-23
4.1342500e+03	3.9266404e-23
4.1343750e+03	4.1598025e-23
4.1345000e+03	4.0045182e-23
4.1346250e+03	4.3546416e-23
4.1347500e+03	4.4799376e-23
4.1348750e+03	4.7864682e-23
4.1350000e+03	4.6296296e-23
4.1351250e+03	4.1796528e-23
4.1352500e+03	4.2992695e-23
4.1353750e+03	4.4479284e-23
4.1355000e+03	4.2245031e-23
4.1356250e+03	4.0346330e-23
4.1357500e+03	4.4569678e-23
4.1358750e+03	4.4581880e-23
4.1360000e+03	4.1770752e-23
4.1361250e+03	3.9759113e-23
4.1362500e+03	4.4159807e-23
4.1363750e+03	4.3978868e-23
4.1365000e+03	4.3637810e-23
4.1366250e+03	4.1141839e-23
4.1367500e+03	4.4818298e-23
4.1368750e+03	4.1294444e-23
4.1370000e+03	4.4129184e-23
4.1371250e+03	4.4476660e-23
4.1372500e+03	4.0905461e-23
4.1373750e+03	4.1605291e-23
4.1375000e+03	4.5712180e-23
4.1376250e+03	4.2430921e-23
4.1377500e+03	4.2754779e-23
4.1378750e+03	4.3555841e-23
4.1380000e+03	4.1192163e-23
4.1381250e+03	3.9288583e-23
4.1382500e+03	4.0175028e-23
4.1383750e+03	4.2817120e-23
4.1385000e+03	4.1862675e-23
4.1386250e+03	4.2134188e-23
4.1387500e+03	3.7976481e-23
4.1388750e+03	3.9690439e-23
4.1390000e+03	4.3150140e-23
4.1391250e+03	3.9457623e-23
4.1392500e+03	3.6661373e-23
4.1393750e+03	3.8100614e-23
4.1395000e+03	4.1132072e-23
4.1396250e+03	4.2537310e-23
4.1397500e+03	3.8735379e-23
4.1398750e+03	4.2338644e-23
4.1400000e+03	4.5229957e-23
4.1401250e+03	4.5728390e-23
4.1402500e+03	4.7405358e-23
4.1403750e+03	4.5317472e-23
4.1405000e+03	4.1954952e-23
4.1406250e+03	4.0507921e-23
4.1407500e+03	4.0134733e-23
4.1408750e+03	4.1773533e-23
4.1410000e+03	4.3693236e-23
4.1411250e+03	4.4286465e-23
4.1412500e+03	4.8101827e-23
4.1413750e+03	4.3987722e-23
4.1415000e+03	4.0722381e-23
4.1416250e+03	4.0791887e-23
4.1417500e+03	3.9251575e-23
4.1418750e+03	4.1944556e-23
4.1420000e+03	4.5228283e-23
4.1421250e+03	3.9004044e-23
4.1422500e+03	3.8405981e-23
4.1423750e+03	4.0905943e-23
4.1425000e+03	3.9825609e-23
4.1426250e+03	4.1654037e-23
4.1427500e+03	4.3921146e-23
4.1428750e+03	4.2868899e-23
4.1430000e+03	4.2918727e-23
4.1431250e+03	4.2045968e-23
4.1432500e+03	4.2759520e-23
4.1433750e+03	4.3920431e-23
4.1435000e+03	4.0453483e-23
4.1436250e+03	3.9660119e-23
4.1437500e+03	4.1999681e-23
4.1438750e+03	4.3360510e-23
4.1440000e+03	3.9935745e-23
4.1441250e+03	3.8486682e-23
4.1442500e+03	4.1286523e-23
4.1443750e+03	4.1650619e-23
4.1445000e+03	4.1364008e-23
4.1446250e+03	4.0645140e-23
4.1447500e+03	4.1733245e-23
4.1448750e+03	4.3319118e-23
4.1450000e+03	4.0877322e-23
4.1451250e+03	3.8864273e-23
4.1452500e+03	4.1211502e-23
4.1453750e+03	3.8646105e-23
4.1455000e+03	3.9708599e-23
4.1456250e+03	4.0445100e-23
4.1457500e+03	4.0677662e-23
4.1458750e+03	4.2812034e-23
4.1460000e+03	4.2286352e-23
4.1461250e+03	3.9753609e-23
4.1462500e+03	4.0684680e-23
4.1463750e+03	4.3994215e-23
4.1465000e+03	3.9383361e-23
4.1466250e+03	3.8571332e-23
4.1467500e+03	3.8280378e-23
4.1468750e+03	3.8101974e-23
4.1470000e+03	3.7280139e-23
4.1471250e+03	3.8284278e-23
4.1472500e+03	3.8034363e-23
4.1473750e+03	4.0207971e-23
4.1475000e+03	4.0739792e-23
4.1476250e+03	4.3374687e-23
4.1477500e+03	4.0153311e-23
4.1478750e+03	3.8386727e-23
4.1480000e+03	3.8603600e-23
4.1481250e+03	3.7842953e-23
4.1482500e+03	4.0425847e-23
4.1483750e+03	3.8934853e-23
4.1485000e+03	3.6409258e-23
4.1486250e+03	3.7907419e-23
4.1487500e+03	3.7849135e-23
4.1488750e+03	3.6793824e-23
4.1490000e+03	3.7758304e-23
4.1491250e+03	3.8944249e-23
4.1492500e+03	4.1283542e-23
4.1493750e+03	4.0948283e-23
4.1495000e+03	4.1389885e-23
4.1496250e+03	4.2494270e-23
4.1497500e+03	4.1015102e-23
